,X,Y
28986,0.6602283536850669,1.3663015596118182
28987,-1.0484551077231226,0.20943821355907066
28988,1.8093571466012461,3.7283734128426733
28989,-0.839554087049254,2.1864035863390363
28990,-0.5841255677850236,2.1327547748443085
28991,-1.1794872797008598,1.4649611720762183
28992,0.8472778429403547,3.2430494528024845
28993,0.5045168418450859,4.049367831578895
28994,-0.40121884245525763,1.1148171257677646
28995,0.04486879305251159,1.2620897182543818
28996,1.0937740193898366,3.772925556131385
28997,0.9744092214274609,2.834196015273201
28998,-0.11885752128346948,1.7398404557411278
28999,0.924291490398943,2.9713125989638174
29000,-0.4739288290888372,2.2009842390434917
29001,-1.4886516300367838,-1.0195021841187493
29002,0.649855055878409,2.822545183064222
29003,-1.0660183445040687,1.2022523299473007
29004,-0.4622163928931463,0.3915202528403465
29005,-0.2732036981285626,2.8589494416440786
29006,1.9159026146804892,1.6703193775970573
29007,0.5836519664172494,2.9223999902593643
29008,0.562908855392781,1.567649827946197
29009,1.180547420921783,2.1498836750882977
29010,1.4587753799640548,2.777908977360431
29011,0.8276279403181407,0.9778718095481866
29012,-1.2190594532752796,0.7007604837287842
29013,1.3973378599356145,2.643240243095368
29014,0.5827785948169454,2.5876170786065464
29015,-0.06445787735576172,1.7853976110213334
29016,0.7007031725517351,2.692211469163474
29017,2.382828570316473,3.441417006602735
29018,1.1432782571587405,2.103592887604341
29019,0.7198742913769248,1.68341662939652
29020,-1.0148055358658727,-0.14387085233053298
29021,-0.6166712726245879,-0.16991593999518795
29022,-2.0748005266353817,0.377562191836293
29023,-0.2010263225752757,0.7414066141953166
29024,0.3971959658136928,2.1977812797215477
29025,-0.3999749229425451,2.585778949269474
29026,-0.573180143887394,1.2984526228412716
29027,-1.379354585252597,1.5371042542551239
29028,0.7549333793202103,2.2923089651735324
29029,-1.900091907516786,-0.08587718874633143
29030,0.6526304000127456,2.532949276956134
29031,-1.2688328585602104,1.2876225495490323
29032,-0.12108593381691185,2.352648713854564
29033,-0.17567067420362384,1.7141691564260249
29034,0.21927684007029144,2.3339487747418595
29035,0.3563175259540856,2.4110331410814876
29036,0.6074885697790524,1.4838496928410576
29037,0.588055663365498,2.3879004152102534
29038,-1.6525961925057675,0.22345131594799716
29039,-1.0851190233561598,2.581288332122761
29040,2.0502495653164132,2.861706834468685
29041,0.8465779647247405,2.588583488932027
29042,0.4118584263865133,2.016137409583119
29043,0.7601607714618768,3.5146087892784705
29044,-0.04010095385400812,2.8772810915640887
29045,0.17867580886032547,3.696645034361307
29046,1.5413787293084187,3.530153594289364
29047,0.9066806068270143,2.934227918510444
29048,1.7339556685624604,2.072175061174884
29049,0.10159140899235904,3.3379306515009954
29050,0.7250555679214616,3.118895302094117
29051,0.17084434392599906,1.8186532788452414
29052,-1.7620671805064854,-0.005696803474469103
29053,-0.18939078093477665,1.8769633490716
29054,-0.8716779863376198,-0.03248155058719737
29055,-2.6575028303773642,0.5194560595063231
29056,-0.6060417492005716,1.8727807082637449
29057,0.15213971698430154,2.26839546938818
29058,-0.03531072732212761,1.2608844486139519
29059,-1.4876201846223884,0.6859833746515145
29060,0.20511290348105485,1.533775616993061
29061,-1.0606557934313559,0.9037572645931597
29062,0.9048010919616547,2.0635709938109743
29063,0.6019486587875917,1.695895805988234
29064,-0.6187551936198731,1.9810736231812334
29065,0.27090884384269215,2.453796358501978
29066,-1.057964754743274,0.8081567041996536
29067,0.09505425180067777,2.0993246970345143
29068,0.5423966908175002,2.2700071999289912
29069,0.542418340466104,2.8750937728039796
29070,-0.1659493067004221,2.2979021439855374
29071,-0.5350963978175087,0.6510603210283206
29072,0.5034744144313642,3.039404134814591
29073,0.20325627943935948,2.2657767767315597
29074,0.29011541595380363,1.5557836532364282
29075,-0.5629587442959998,1.6298539817839461
29076,0.9937414939060674,2.8657957378131327
29077,-0.1890124022186741,2.3900436817358073
29078,-1.0783287878393395,0.915192657984438
29079,1.2683072985595043,3.830754182959341
29080,-2.3045661563031237,0.2515204132010471
29081,0.09619712393459237,2.406838974829441
29082,-0.7815633292835754,1.3059695241596927
29083,-0.7737588784590871,0.34913880716270906
29084,0.19468095934858762,2.550313370803447
29085,-0.43191390470852137,1.14427600964282
29086,0.6755302683059783,2.159202107555718
29087,0.4854871078969989,2.8875093174769795
29088,-0.46785117194231085,2.537004565424575
29089,1.069160330806745,2.94739600109427
29090,-0.8117367640933655,1.4549300662052191
29091,0.5662770637680088,3.4587215943269607
29092,-0.8308635425300047,2.654075527862279
29093,-0.32670107195360376,2.570287487038387
29094,0.4218436716030129,2.2389615005034003
29095,0.20379714338973115,0.8852613790364536
29096,2.123674961832576,3.599272645926511
29097,2.0717279998609484,2.3245407366486788
29098,-0.37818130627877405,1.009032719847358
29099,0.26294988855760754,2.3707638021247006
29100,-0.5747118864224661,1.6444216939024512
29101,-0.3681395291884278,1.9955090693435271
29102,0.736747368679506,2.1846956548253313
29103,1.8889529421061881,4.383385154114464
29104,-0.13614711428099144,3.400272453447707
29105,-1.0482369524677502,1.687696368924817
29106,-0.8561951700653134,1.5548746732070988
29107,-0.659240617140851,1.7815619311637352
29108,0.07743758435159061,1.5999404474665682
29109,0.9229304734874042,3.2504568424916767
29110,-1.1421612472605716,0.7606980110250563
29111,0.37068774349687006,1.350113100081906
29112,0.8944783633001506,1.9426143631441433
29113,1.030671220309102,3.1071506993902487
29114,-0.2519669451235624,2.358149369674927
29115,-0.3679163242016851,0.9551076841829993
29116,2.1518641289187523,3.417184696640003
29117,0.44131868611860936,2.868930200655996
29118,-0.5465862429761172,1.417342151883649
29119,-1.6747441695414371,2.3099810952463224
29120,0.19951551562191047,2.0189238833529006
29121,0.6515622693350325,2.898498967694378
29122,-0.8555033534740714,0.7582479553082246
29123,0.5626020595154007,2.158594449378715
29124,1.009003502551999,3.1129593917157683
29125,-0.1406745513574345,1.8272985952842133
29126,-1.8504948502618999,0.4594716563423251
29127,0.7843752306260536,3.2741666193835517
29128,0.4403430994277398,2.1855906729420647
29129,0.2704394369888727,2.049451574350711
29130,-1.0681605236089275,2.570429977014362
29131,0.3051153380798856,2.374095233360381
29132,-0.01747206823541707,1.5854193558582481
29133,-0.01467119415553426,2.754893770654988
29134,0.8143983684046053,2.1265210197384663
29135,-1.1769924767150755,-0.11056203033101131
29136,-0.7364232333757645,1.1075639278860403
29137,1.2663290090944725,2.9744779927098812
29138,0.8393757585688978,1.576683499170794
29139,-0.5211630069457784,1.7322466809258459
29140,0.13779399336798057,2.5045081802994895
29141,-0.6892077991633218,2.3128669557094224
29142,1.1071591344036367,2.8805095534036673
29143,-1.1326359896909768,1.2866770012410527
29144,2.7684460214403614,3.47546694660802
29145,-0.6358010638109337,2.634396142261286
29146,0.14670663036677314,2.6493714669060333
29147,-0.3003599184789728,2.1480500063444397
29148,-1.3528550303712676,1.3785159704325403
29149,-0.5999097246412226,0.9237582659426335
29150,-0.061393908010922565,2.3402420099588017
29151,-0.6751210763877135,1.7855436581265962
29152,1.1670802689350133,4.094321988350993
29153,1.8611949661815186,3.2795543058270082
29154,-0.16868194646821108,1.8085361150440598
29155,-0.8545534147550675,0.23856005630837473
29156,1.0983780808006838,1.5729768728588924
29157,-0.04073798688801053,1.798078876965712
29158,0.6361772895254915,3.6502657229973092
29159,-1.0236234643773126,1.0322143305825584
29160,-1.0138376050477274,0.9145633006859017
29161,-0.9923209568700274,1.6762332335864985
29162,0.8177117491951822,3.1526947599426647
29163,0.24138379587215392,1.4481220346704744
29164,0.9849289083054013,3.370599590890726
29165,0.827263629839899,1.6925604143922377
29166,-0.8963150137562789,1.827805783568352
29167,1.0802631097966608,3.0790668735489346
29168,-1.0469347868465957,0.24709697168052758
29169,-1.4485260697136304,0.30065023549721936
29170,0.60485046140452,1.5245488983840367
29171,1.5062146329230213,2.9981083784968585
29172,-1.7230458848442425,2.0899637591948546
29173,-2.3548059489447044,-0.4502741306110951
29174,0.7098079086360912,1.9474141600163408
29175,-0.7464996542778525,0.6911051457508535
29176,0.026211992078929706,2.4111534414446125
29177,-0.17966505438959643,1.3474386013982342
29178,0.31382916191821447,1.861595051174629
29179,1.1645694002777194,2.3704447633735404
29180,1.2165592674782761,3.4968980135515526
29181,0.6616613655510013,1.7820843191043618
29182,1.6136783197975306,2.6504335987232497
29183,0.12840514962051647,3.000346671011311
29184,0.4121393916264865,2.844083096755062
29185,-1.5040009239418504,0.6264995741470041
29186,0.7398140032031826,2.670493413620659
29187,-0.6291472406695918,2.709068695849528
29188,1.1651097345214907,4.0292620705964595
29189,1.292650375851799,3.921362449146078
29190,-0.3297834716763501,3.0845242417130105
29191,-0.8432314091582009,1.6009908109926283
29192,0.1691099647483575,3.567480411892445
29193,-3.3743956143795275,0.1836664120635927
29194,0.9983533682582321,2.851277330747389
29195,1.3318590148977056,2.8597263823996757
29196,-0.5439800116516168,2.0211949260790507
29197,0.1749838663702922,0.8420629689498289
29198,-0.16693713943017383,2.2339725737389626
29199,-1.0404466426092651,1.2912106529978078
29200,-0.3582925047115477,1.4572520491704917
29201,-1.2516632782862138,2.750363095407687
29202,-1.2539965684201144,1.028530078031558
29203,-0.7012293703167112,1.357532228468291
29204,-0.4335504354662561,2.3026524848217242
29205,0.6023436879006941,2.5020633105081456
29206,0.9625273293017369,3.5638165275618796
29207,-1.219697774158854,1.2474465947856286
29208,0.23310392467947139,2.1988976832143776
29209,-0.55949228936907,2.288611783114186
29210,-0.3998949547671589,0.48878208214379093
29211,0.6414267172028681,2.977950641777137
29212,0.8782415243574878,3.5898144714258073
29213,-0.020021047083953237,2.5277614505977195
29214,0.006705677041753308,1.9302146071186823
29215,1.2142397523186597,2.790187653845762
29216,0.16379930467646797,2.0487953378860326
29217,-0.418784953469103,1.08335765383531
29218,-0.5553801801398821,2.6099767729396435
29219,-0.7980462816664418,1.2831731790313485
29220,1.8762898815365399,2.8122328415452698
29221,-0.8741640305114146,1.6988857217491933
29222,1.5222101511806987,4.064263322488031
29223,0.6752419485749419,2.361247314263217
29224,-1.1031707778008637,1.4641154801232585
29225,-0.17553370293880302,2.357555336691143
29226,0.6410388756958881,2.029247940726913
29227,-1.6750819352396764,1.3518550475682676
29228,0.8000603239782746,2.3866054929315905
29229,-0.5531785618824168,0.9096606745169002
29230,-0.3415456163145422,0.8649201804457747
29231,-0.11473533726025484,2.643274462695236
29232,1.1211339786208088,2.665729119916038
29233,0.3495489317998332,0.9566777180954398
29234,-0.516917432700186,2.382573565348537
29235,-0.7780842838064886,1.183472814286265
29236,-0.5967934134450733,2.558757979254872
29237,-1.2269779442861388,0.6997529031009169
29238,0.24846537352475356,2.912522426640892
29239,-1.5763080397183493,1.491654655428105
29240,-0.40013498639560785,1.3240175463481834
29241,0.7889053419425761,4.290282039835069
29242,-1.180685168174372,0.22520661785109652
29243,-0.09029955022163888,1.7386855316643277
29244,0.09401038874959179,1.7838818212212855
29245,-0.1983331996881382,0.9232263938102114
29246,0.024808575373105147,2.7014315702875416
29247,1.7000042421863064,3.9389917037257494
29248,-0.12058882983491966,3.1306608564445817
29249,0.0014049066018843464,1.3917685510827178
29250,-1.34714508135752,0.6697238105409977
29251,-0.46465859309196317,2.2226321812763836
29252,-0.0020343057454258627,3.1190289151161146
29253,-0.2836672821769569,1.2196117074502721
29254,0.8852876969840158,1.9120947017219627
29255,-0.21485491923805003,1.6474394761311233
29256,0.3707691820828897,1.052633396339509
29257,0.8633919317919682,2.102651592067913
29258,-0.22143209170653932,1.312408090583748
29259,-0.22717196868276665,1.3599111085218316
29260,-1.519168282012424,0.520799912019263
29261,-0.800462283037422,1.1117259463203402
29262,-0.5514519883559196,0.8497849541863789
29263,0.21880968938970513,1.858589576251488
29264,-1.2624403675178042,-0.18313281575225426
29265,-1.3764167597269517,-0.4409404068718765
29266,-0.43771765474799496,1.0806026287160053
29267,-0.1688029453714725,1.698855409196037
29268,0.7342600818023457,2.7970459454075063
29269,0.16325809300570346,2.60584615492067
29270,0.7440215543820121,3.109998030367045
29271,-0.7547530022677459,1.161402338270108
29272,0.5486562063714476,3.89049672078251
29273,-0.15127264122745307,1.290188066328453
29274,0.19367063686980882,0.8957059792456668
29275,-1.9073675007770832,1.738252822840899
29276,-0.3712880935274521,0.8517425019134819
29277,1.305553829415391,4.362119208631674
29278,0.2875630140564366,1.9843628094490393
29279,-0.8454100443031956,0.6972854868143643
29280,-0.7120115428607996,1.3063638655973127
29281,-0.858695995301254,2.403328318407567
29282,0.6755127988998131,2.226006020953667
29283,0.6523281434718097,1.7205760962214307
29284,-1.1745500730406477,1.4478688872593994
29285,0.3665327476958067,1.6507208057043892
29286,2.8538204135668477,4.2080543448326
29287,0.9486203132582477,1.4775525128464606
29288,-2.460744750353446,-0.13888638731065805
29289,-0.4438360290432495,1.4399748533017518
29290,-0.5634455501448206,1.2034947687516868
29291,-0.39481921150209587,2.6934778718450474
29292,-1.0080637211433219,0.9834565119383054
29293,-1.8328610312751725,0.1036032194192924
29294,0.41714152213386524,2.5154823078339894
29295,0.18441925781763016,1.2607853430473215
29296,-1.2684482666680916,2.369574742916356
29297,-1.1331110392156414,1.381274653770312
29298,-0.05644449751705127,1.1706260529563424
29299,0.8555158346216405,2.9818623645686664
29300,0.9550648797032174,1.8344929958993839
29301,0.14868293061115098,2.497779639924396
29302,-0.21248508135377564,1.14246066009284
29303,-0.11830670267267765,2.2029709143789673
29304,1.4684428707210524,2.8701175043187725
29305,0.36429698956643264,1.660024535905191
29306,-0.6642693868164177,3.268956130584513
29307,0.837824997635209,3.9413600938794717
29308,0.15906040149171216,1.210939768863288
29309,-0.6422440290048905,1.3909861389168172
29310,-1.3670741435480667,1.144542037157303
29311,-0.06231670362359021,1.7003134399021895
29312,-0.9258523796556964,0.7704748807573187
29313,2.0251737094124933,2.5566370899331003
29314,0.8285482714144505,3.45052231954566
29315,0.6338721594552204,2.0358779039247366
29316,0.07848944842006383,2.7209736332266186
29317,-0.6466361328481561,1.4788518353392601
29318,0.7042445189598142,2.4017236855268225
29319,0.4684954947932456,1.7755090598595205
29320,0.4685780565178091,1.7352061026589412
29321,-0.5224510267951116,1.8479372057108754
29322,-1.130899953935351,1.0708648414848378
29323,0.11276661519860569,1.4654165642820964
29324,0.4398289492807078,1.647784816808731
29325,1.6739692742066277,3.468579935608587
29326,0.22764305855663228,2.701252614783229
29327,-0.20300122181781036,3.9763144440328873
29328,0.4697081161477076,2.4152372020850583
29329,0.22136455341052916,2.823863576161612
29330,0.5763771141578756,1.8178358266638939
29331,1.4681070167419086,3.912662282124238
29332,-0.7318305799060105,1.5336403613006782
29333,0.3220754364214996,2.0748139790180375
29334,-0.6776947326150995,1.2440313098736608
29335,-0.9984041084348027,0.9248742161954853
29336,-0.018866214974897887,2.268396648768908
29337,-1.7388718449366558,1.1726282826176557
29338,0.18921772742046866,1.8997265281464493
29339,0.8459744680679014,3.3820547566907297
29340,0.9841551746303766,4.3050121454248265
29341,-0.4884201693895086,0.933760938578311
29342,-1.3471362982477437,1.0774831443415034
29343,-0.32780997696501907,1.4654302904542582
29344,0.039192028600539955,0.9417612106726632
29345,0.2053669188825209,1.6787373991487324
29346,0.5323891182658045,1.9987578348662398
29347,0.0889182053131308,3.086944102282403
29348,1.1627653180867894,3.47931395539332
29349,0.5306276318887092,3.5542600926307006
29350,0.1496212652297573,1.0615531686989603
29351,-0.039041023582035886,1.421944794266423
29352,0.30532610888978545,1.2763322875958985
29353,-0.36129619623599984,0.091517032887658
29354,1.163595146301946,2.3254982733809437
29355,-0.15890465078608587,1.4595953598587017
29356,0.41847224287192347,1.921543878749974
29357,1.3501570358840627,3.173129128838415
29358,1.9107556997756456,2.491665618506185
29359,-0.09718131412114674,0.943042213389067
29360,-1.8924503764707123,1.2056680670461088
29361,-0.3766789607083896,0.7435440730536211
29362,-1.0449267519839849,-0.8671217059430809
29363,0.49138177587215204,3.1367905359281707
29364,-0.41494867516068173,1.0233596067103443
29365,0.8077550076199155,2.640914394108311
29366,0.26200431855091116,1.8983756603136415
29367,-1.2638272076756891,0.20663437634164517
29368,-1.5092324641478858,0.8052004710639011
29369,-0.3606693743591292,0.4813769476096543
29370,-1.3321945310573187,1.4366724668293882
29371,0.28564605704698903,2.9424559114876523
29372,1.5482345381869458,3.1805890750184815
29373,-1.0055354513976482,0.8535086587450686
29374,-0.30037411990719304,2.787592263996734
29375,1.8698288725184626,3.7322250024608037
29376,0.36945772444552166,1.7523045619128086
29377,-0.9144345650255105,0.38063053445098993
29378,1.7849780466288527,1.8699821498922138
29379,-0.8965150559428201,0.8483942387769234
29380,0.384574990421189,2.2194171397793077
29381,-1.7247886307112352,1.5245288708016236
29382,1.7765372157075463,3.4179600956997724
29383,1.1331941027197514,2.959944926167418
29384,0.7495968009675594,1.4183075633853943
29385,-0.16592408006777248,1.4861394864264819
29386,-0.7313089468717272,1.2921597974135683
29387,1.3442218622088695,3.8203176144985895
29388,1.7124294513315206,2.75852352706318
29389,0.4024789541493701,2.181641208569198
29390,1.6738609185865678,3.559376333466902
29391,0.13167041561836176,2.032430155928192
29392,1.5004943104529493,3.6119647714449234
29393,-0.04964041975437539,0.907290904782966
29394,0.686676744427527,3.2965483532427413
29395,-1.3922311212370917,0.47889883749634876
29396,0.3377149761586391,2.49125666802408
29397,-0.9212687787393641,0.4202981147722171
29398,0.6438785248598362,2.248621539465902
29399,0.9758514723915535,3.6364179595961574
29400,0.5405303315113248,0.9779558606493353
29401,-0.6333229939778043,2.6542532211133874
29402,-0.8751380847065423,2.3673072298324103
29403,0.14222073287322698,2.8906248560084107
29404,-1.1841331373031507,0.7595304460026613
29405,-0.04696974396553437,2.8050714361812292
29406,-0.8674052873077498,1.8715629728378635
29407,-0.3500080849225444,1.5882911122096197
29408,0.2192250938716412,1.944408268207779
29409,-0.30035424646434994,1.5622901847467983
29410,0.073419336611883,1.4593967892603725
29411,0.5589305089881856,3.01141054261506
29412,-0.19163484790781013,1.4753250517544771
29413,-0.9514320099035117,0.41256509862950264
29414,-0.5804743735316684,1.7740667894834432
29415,-0.5397015084395693,2.4410811252369498
29416,-1.054566928360764,0.05403724504436114
29417,2.2869963658870254,3.908075820961143
29418,1.0755093475163773,2.736933958938823
29419,-2.721902192693453,1.3668653261371673
29420,0.7873194969027133,2.961030142343486
29421,-0.3198743134495726,1.9479471927396044
29422,0.7848993367440448,3.742140944365745
29423,-0.6456358034762797,0.9825285912924404
29424,-0.5762646830967076,0.30685335973665095
29425,1.458542054629251,3.66369075765172
29426,-0.3341416443033891,1.5389626189371037
29427,-0.7662823913785598,0.724428041223274
29428,-1.4156132372190113,1.1948433291519358
29429,-1.030812547226245,-0.40410667912599685
29430,0.7993548050436121,2.0974148432356707
29431,-1.325550369926748,1.8929157300771715
29432,0.11085389523373075,2.575144513372402
29433,-1.4573013715328518,0.7953994751821425
29434,0.12139787500849641,0.5851783798210628
29435,-1.327926858142607,0.4406496993612177
29436,-2.1318615508212684,-0.7909176668617568
29437,-0.7572658573220771,1.8822011085840065
29438,1.6179154240176072,4.994684514007897
29439,-0.10630771937378336,0.7360996964424993
29440,-0.481849455575788,1.8000705331637394
29441,0.35472448617475455,1.8930234755803197
29442,-0.2708792966500859,2.396305228053531
29443,-0.7600994994420406,1.246474677902809
29444,-0.16160444334709223,1.7399922568154083
29445,0.919226155133474,2.8748523335008715
29446,1.0628183873718566,2.2916807580656586
29447,2.388586960440283,4.071904341709454
29448,-1.1978813811270106,1.7495417115354148
29449,0.09039181563475213,1.0868934695937376
29450,0.5899237243425544,1.695353135489795
29451,-1.6104060691294095,0.08962386357652696
29452,0.0982929717303625,2.8131238715066105
29453,-0.37900095078853946,2.4510886372620666
29454,1.0009949469016803,3.0699499658637706
29455,0.5462198293954784,0.5184073586597377
29456,0.867110765190606,2.3916413202818836
29457,0.06919227846465907,1.8289597155861363
29458,-0.18213740919090132,1.636236733981823
29459,-1.8753357806652098,1.7596142152716039
29460,1.373884263628074,3.3930107527857247
29461,-0.7293155012674212,0.7262016903032313
29462,-0.11089784786833012,1.5948919834277646
29463,1.318905293254237,2.5313235310717177
29464,2.2138045392113246,4.342385339785281
29465,0.15491771680799524,1.4176277956613
29466,0.8165651831129271,1.6994069467619504
29467,-0.3358221655471779,1.3538812885300922
29468,-0.5856920770810098,1.1647941515862916
29469,1.1181749456876864,2.7030535888119305
29470,-2.202206098139695,1.4214049333168535
29471,1.038626425011535,3.7401931899017953
29472,1.3160738631742184,2.727470470094841
29473,-0.3821904767701524,1.9968498388342237
29474,0.4350594249581916,2.9076784451314266
29475,-1.373937396407586,1.1903379478130975
29476,1.06304586524137,2.7185854651179078
29477,-1.407787310167859,1.7939143760603131
29478,1.0544952897508089,3.2890136416350693
29479,-0.13612627903547492,0.7821462171656057
29480,-1.7584423856650422,1.8797178101370506
29481,-0.8311098404092866,1.6070716603453097
29482,0.8825171316576224,2.50269631493112
29483,0.9392565348983866,2.2541875136296188
29484,0.10349390220920422,2.3429961823388723
29485,0.9252121865105686,2.6561163076867285
29486,0.5257705760903476,0.8861320333872593
29487,-0.9576974860629501,1.2073242644340165
29488,-0.6568663455500162,2.238842762401311
29489,-1.1001265343282647,1.3702730087560697
29490,-0.2540315044394244,1.7384005446936643
29491,0.9076634339893651,2.1634581471871734
29492,-0.5097267349370928,1.795543698429171
29493,0.3904014339791449,1.349342135609239
29494,2.4264505611858205,4.469515808279233
29495,1.5676477377947782,3.8139001278687665
29496,-1.924841911934779,0.3317237447357584
29497,0.807509632494564,1.9974093191386226
29498,0.5459660409812593,2.517381774760447
29499,-1.0434978283370775,1.0651380512525392
29500,0.008274004286960788,2.529626956208445
29501,-1.4822815557493574,0.7605841670984701
29502,0.46659282045430583,1.1807985967525907
29503,1.832510722138976,2.6785034633520883
29504,0.49927790015202017,1.8534289679894078
29505,0.7851699582077369,2.1294943917474627
29506,1.417104712362969,1.9809018857704246
29507,-0.4739921081306403,2.0683448948042633
29508,-0.20559130640700052,2.0770438235957185
29509,-0.5934566520769851,1.735892458304962
29510,-1.24160405958298,1.6807152466071167
29511,-0.709309958872058,-0.20099695789285965
29512,0.03794763660113936,1.1006310475540126
29513,-1.3219949144396543,0.7291734094555391
29514,-0.30016413261803676,1.790633218440454
29515,-0.8319754536068783,2.4440602643244396
29516,-1.7642996075327018,1.4785154353682923
29517,1.002405526661968,1.3565963746468217
29518,-0.256562128130142,0.8786184744651009
29519,0.357853879260849,2.3097298712473404
29520,-0.25120098986508255,2.247463900519718
29521,0.6086778380053047,3.0939847340512783
29522,-0.8323794414454371,3.1832236457369456
29523,1.416685853293595,3.515440946336361
29524,-0.40760475207459673,1.2738766160205803
29525,0.016034082339126846,3.042026300348012
29526,-0.4659640024505895,0.9153013085664607
29527,1.139286545454892,3.5950862220707864
29528,-0.5187078918713018,1.9235370933931923
29529,-0.21163766465673656,2.4535650642342324
29530,-2.068212570402057,1.117273121567297
29531,-0.21308689730545682,3.7230961411644405
29532,-0.054330719464453524,0.8407080477380229
29533,-0.49207966867308933,1.6856963842706987
29534,0.1862494755247031,2.028727467050681
29535,-0.9208825978403237,1.6260785280812493
29536,0.7484198053938032,2.3333564154379265
29537,0.5978192251746561,2.462433302940491
29538,-1.2830058188332443,1.6484803465816946
29539,-0.22804837095722233,2.623178131673386
29540,-0.4587495543001519,1.6443062363717356
29541,-1.8492448298562767,0.40568672954768537
29542,-0.19883941203015454,2.44849175930382
29543,1.2197434582776006,3.0498368900322577
29544,-0.5199474383177041,2.0372752268727266
29545,0.27699936105570727,1.2785036685840785
29546,0.9828153670574074,2.6489589045581514
29547,0.2795764959292486,1.2749831330903982
29548,-1.4203087731353825,0.8220687558349571
29549,-0.19635842467676512,1.6695103724939444
29550,1.2955067099943838,3.3658488507774544
29551,-0.6304781628173635,1.2508027937938404
29552,-0.9615767375235821,0.9901465443958268
29553,-0.5988199058472883,1.3154111594123647
29554,-0.6859645074427443,1.9864827977269637
29555,0.7453881638579156,3.2467977305869535
29556,-1.8203596002237503,1.876307465168643
29557,0.7474203573945427,1.1213821840814706
29558,1.985444469005228,3.298256153781031
29559,-2.0331335808928923,1.6684640691102834
29560,0.35410704170539137,2.395355662349825
29561,2.1275148032949334,4.632062059448713
29562,-0.02708757770755808,1.7792393314275303
29563,1.0248523542221781,2.751880815860777
29564,1.5736159547265989,2.906874718395053
29565,1.5653161911870255,2.777599844826273
29566,0.8414946444055583,3.2884881573716127
29567,1.0803460796134545,3.0398319619199707
29568,1.414457100512999,2.5990091730124076
29569,0.6282505812567766,3.385506816198549
29570,0.45767530501102976,1.8789193115036376
29571,1.4464073587283095,2.4050913249653787
29572,1.218674751114022,2.1059155956721063
29573,0.6748389401726459,2.1265639663026104
29574,0.23884627719985568,3.1979723413975343
29575,0.29550218736426015,2.1544605806211248
29576,-0.6556897160660214,0.2918345445016255
29577,1.0490411263941133,1.8490107583416278
29578,-0.2999350810779168,2.170356528944113
29579,1.902574781598489,4.5687212209689765
29580,-0.3008938745137212,1.7273672577571952
29581,0.8459532818811587,3.44389817059772
29582,-1.3937300633811345,0.2906304732986724
29583,0.28386679601099546,2.3014861785305194
29584,0.4372839672043987,2.2992784932363284
29585,-0.9225438020380295,1.0260909188226734
29586,-1.0548616319659085,2.520037407067026
29587,-0.9446463836582073,0.24459787485273043
29588,-2.1414496035718464,0.9250912048425479
29589,-1.1355030031721318,0.3799895224970762
29590,-0.043369057881955886,1.653281943239016
29591,-0.7900455615191889,2.566875368740752
29592,0.5369963970239061,1.2047490165735253
29593,0.5974889511862659,2.0904910941000336
29594,-1.3352124755031167,0.03495192757450405
29595,0.5197075024777372,2.2311041295850407
29596,-1.8467175196855279,0.8971888392344503
29597,-0.6138489276150997,1.566550635040493
29598,-0.22778705320697545,1.8311971811179788
29599,-1.4041579412126204,-0.3856236840393388
29600,2.3780361418198885,4.7211987325461
29601,-1.3651139674975208,0.7786149528426303
29602,1.5366933529119913,4.114401796491636
29603,1.4789219340566468,2.4846288024141807
29604,1.5244924480788944,2.2784336058609522
29605,0.06343855212751667,1.5616249648969074
29606,0.30493209352438,4.148378133401761
29607,0.46987986825229305,2.5099421140210785
29608,-1.6951367074537727,0.8296470275869134
29609,-1.4899057514150928,-0.029112832418210388
29610,-1.1556658514367932,1.2243035019321131
29611,-1.2444033309143037,1.409645325748735
29612,-0.3817929251869242,3.8052241496538066
29613,2.4189448703532173,3.7495104300835345
29614,-0.7405386648812889,1.4845960841053225
29615,-0.40059648008466664,2.153674719015282
29616,0.45170336474069994,3.1022979076888864
29617,-0.42347961036098386,2.661698779910932
29618,0.09966648897091657,2.4620274805880236
29619,-0.9382879950306271,1.7628611473637068
29620,0.07651236395103499,1.8545762352534498
29621,0.5262325423326802,2.902814516082132
29622,1.629599328563673,3.868880381795921
29623,-1.0791835468335107,2.3724233491163154
29624,0.5363925679236659,2.6817984662897167
29625,0.28172327218952975,1.4249794129540374
29626,0.524659832842795,1.4854950713655204
29627,-1.1165983386069982,1.3409792844342272
29628,-0.15119352090103738,1.355418751924883
29629,-0.8878946200258733,0.2718217425410412
29630,0.406710466718889,1.5010580293332476
29631,-0.3233674469974953,2.661187646093497
29632,-0.07882750681258395,1.2077504226969409
29633,0.6282984608523923,2.33435642475719
29634,0.6636131439237557,2.874759525722242
29635,-1.7967175422284332,-0.23004983826340997
29636,-1.7778022046933786,0.2193967566845203
29637,-0.3980572240320582,1.8040069699123933
29638,1.3878581589991423,3.740061479083357
29639,2.1611971256555393,4.323259922564991
29640,0.4443873787432706,1.2554474059457994
29641,0.05371695667072051,1.8268513848442216
29642,0.19729753002524286,2.086087640964304
29643,0.5137663920885905,2.5724030289991155
29644,-0.7055557394426868,1.1093518420718689
29645,-0.20508869653551604,2.297748508926549
29646,-2.0177880661370673,-0.16713448437584466
29647,1.9167042376334196,3.222133059272006
29648,-1.1412624755683094,2.030411248144465
